CDK2	PRKAR1A	0.6
CDK2	PTHLH	0.6
CDK2	PTPN2	0.6
CDK2	RB1	0.6
CDK2	RBL2	0.6
CDK2	TSPYL2	0.6
CDK2	BRCA1	0.6
CDK2	TP53	0.6
CDK2	TP73	0.6
CDK2	HIRA	0.6
CDK2	UBE2A	0.6
CDK2	UBTF	0.6
CDK2	COIL	0.6
CDK2	CDC7	0.6
CDK2	CCNE1	0.6
CDK2	PRC1	0.6
CDK2	CCP110	0.6
CDK2	CDC6	0.6
CDK3	CDKN1A	0.1
CDK3	CDKN1B	0.1
CDK3	CDKN3	0.1
CDK3	CDC37	0.1
CDK3	CKS1B	0.1
CDK3	E2F1	0.1
CDK3	E2F2	0.1
CDK3	E2F3	0.1
CDK3	TFDP1	0.1
CDK3	CABLES2	0.1
CDK3	CCNA2	0.1
CDK3	CCNC	0.1
CDK3	CCNE1	0.1
CDK3	CABLES1	0.1
CDK3	KIR3DL1	0.6
CDK4	CDKN1A	0.1
CDK4	CDKN1B	0.1
CDK4	CDKN1C	0.1
CDK4	CDKN2A	0.1
CDK4	CDKN2B	0.1
CDK4	CDKN2C	0.1
CDK4	CDKN2D	0.1
CDK4	NCOA2	0.1
CDK4	CEBPA	0.1
CDK4	CDC37	0.1
CDK4	ORC3	0.1
CDK4	CNOT7	0.1
CDK4	SERTAD1	0.1
CDK4	BIRC5	0.1
CDK4	IFI27	0.1
CDK4	SMAD2	0.1
CDK4	MCM2	0.1
CDK4	MYC	0.1
CDK4	MYOD1	0.1
CDK4	VTA1	0.1
CDK4	PRKAR1A	0.1
CDK4	PSMD10	0.1
CDK4	PTMA	0.1
CDK4	CCND1	0.1
CDK4	RFC1	0.1
CDK4	RFC4	0.1
CDK4	BMPR1B	0.1
CDK4	BRCA1	0.1
CDK4	TGFBR1	0.1
CDK4	DDR1	0.1
CDK4	ZNF655	0.1
CDK4	NOL12	0.1
CDK4	BAG6	0.1
CDK4	CAPNS1	0.1
CDK4	CDC7	0.1
CDK4	CDC45	0.1
CDK4	CCND2	0.1
CDK4	CCND3	0.1
CDK4	SETDB1	0.1
CDK4	UBTF	0.5
CDK4	RBL2	0.5
CDK4	SMAD3	0.6
CDK4	RB1	0.6
CDK4	RBL1	0.6
CDK5	CDKN1B	0.1
CDK5	C1orf61	0.1
CDK5	CDC37	0.1
CDK5	CTNNB1	0.1
CDK5	ABL1	0.1
CDK5	FYN	0.1
CDK5	GAK	0.1
CDK5	PCNA	0.1
CDK5	CDK5RAP1	0.1
CDK5	CDK5RAP2	0.1
CDK5	PTPN2	0.1
CDK5	PURA	0.1
CDK5	SET	0.1
CDK5	STX1A	0.1
CDK5	STXBP1	0.1
CDK5	FSD1	0.1
CDK5	CABLES2	0.1
CDK5	ACTN1	0.1
CDK5	CDK5R1	0.1
CDK5	SYNJ1	0.1
CDK5	CCND2	0.1
CDK5	CDK5R2	0.1
CDK5	CCNG1	0.1
CDK5	CABLES1	0.1
CDK5	CDK5	0.6
CDK5	NES	0.6
CDK5	DAB1	0.6
CDK5	DCX	0.6
CDK5	DNM1	0.6
CDK5	ERBB3	0.6
CDK5	AMPH	0.6
CDK5	GRIN2A	0.6
CDK5	APP	0.6
CDK5	MAPT	0.6
CDK5	MEF2A	0.6
CDK5	PAK1	0.6
CDK5	CDK16	0.6
CDK5	PPP1R2	0.6
CDK5	MAPK10	0.6
CDK5	MAP2K1	0.6
CDK5	PSEN1	0.6
CDK5	SRC	0.6
CDK5	SYN1	0.6
CDK5	TP53	0.6
CDK5	EZR	0.6
CDK5	NDEL1	0.6
CDK5	PPP1R1B	0.6
CDK6	CDK6	0.1
CDK6	CDKN1A	0.1
CDK6	CDKN2A	0.1
CDK6	CDKN2C	0.1
CDK6	CDKN2D	0.1
CDK6	CDC37	0.1
CDK6	CNOT7	0.1
CDK6	AR	0.1
CDK6	MCM2	0.1
CDK6	PCNA	0.1
CDK6	PPM1B	0.1
CDK6	MCM10	0.1
CDK6	RB1	0.1
CDK6	CCND1	0.1
CDK6	ATXN1	0.1
CDK6	TGFBR1	0.1
CDK6	CCND2	0.1
CDK6	CCND3	0.1
CDK6	RBL2	0.6
CDK8	CDKN2B	0.1
CDK8	MED8	0.1
CDK8	POLR2A	0.1
CDK8	MED9	0.1
CDK8	MED29	0.1
CDK8	MED25	0.1
CDK8	CCNC	0.1
CDK8	MED21	0.1
CDK8	MED26	0.1
CDK8	MAML1	0.1
CDK8	MED12	0.1
CDK8	MED6	0.1
CDK8	CCNH	0.6
CDK13	CHMP4A	0.1
CDK13	PRPF40A	0.1
CLK1	CLK1	0.1
CLK1	CSN1S1	0.1
CLK1	MBP	0.1
CLK1	GOLM1	0.1
CLK1	PIAS4	0.1
CLK1	LUC7L3	0.1
CLK1	UBL5	0.1
CLK1	SRSF1	0.1
CLK1	SRSF6	0.1
CLK1	YWHAG	0.1
CLK1	PRPF4	0.1
CLK1	PPIG	0.1
CLK1	PTPN1	0.6
CLK2	CLK2	0.1
CLK2	CLK3	0.1
CLK2	YWHAG	0.1
CLK2	PTPN1	0.6
CLK3	CLK3	0.1
CLK3	C1orf63	0.1
CLK3	YWHAG	0.1
DYRK1B	MAP2K3	0.1
DYRK1B	MAPK1	0.1
DYRK1B	MAPK14	0.1
DYRK1B	MBP	0.1
DYRK1B	PCBD1	0.1
DYRK1B	RANBP9	0.1
DYRK1B	DCAF7	0.1
DYRK1B	CDKN1A	0.5
DYRK1B	DYRK1B	0.6
DYRK1B	HNF1A	0.6
DYRK2	EIF4EBP1	0.1
DYRK2	HIST2H2BE	0.1
DYRK2	HIST3H3	0.1
DYRK2	RAD54B	0.1
MAPK3	AGTR1	0.1
MAPK3	ATF2	0.1
MAPK3	ATP1A1	0.1
MAPK3	DCC	0.1
MAPK3	DUSP10	0.1
MAPK3	DUSP3	0.1
MAPK3	DUSP4	0.1
MAPK3	DUSP5	0.1
MAPK3	DUSP9	0.1
MAPK3	ELK4	0.1
MAPK3	EPOR	0.1
MAPK3	FCGR2B	0.1
MAPK3	GATA1	0.1
MAPK3	GATA4	0.1
MAPK3	GMFB	0.1
MAPK3	GTF2I	0.1
MAPK3	HIF1A	0.1
MAPK3	HMMR	0.1
MAPK3	HSF4	0.1
MAPK3	INSR	0.1
MAPK3	IRX2	0.1
MAPK3	JUN	0.1
MAPK3	JUND	0.1
MAPK3	KSR2	0.1
MAPK3	LIPE	0.1
MAPK3	LYN	0.1
MAPK3	MAP3K1	0.1
MAPK3	MAPK14	0.1
MAPK3	MAPK8	0.1
MAPK3	MAP2K1	0.1
MAPK3	MAP2K2	0.1
MAPK3	MAP2K3	0.1
MAPK3	PTPN11	0.1
MAPK3	PTPRE	0.1
MAPK3	PTPRR	0.1
MAPK3	PXN	0.1
MAPK3	RAB4A	0.1
MAPK3	RAF1	0.1
MAPK3	RALGDS	0.1
MAPK3	BCL2	0.1
MAPK3	RET	0.1
MAPK3	BCL3	0.1
MAPK3	SNCG	0.1
MAPK3	SYK	0.1
MAPK3	SYN1	0.1
MAPK3	TAL2	0.1
MAPK3	TH	0.1
MAPK3	C1QBP	0.1
MAPK3	TOP2B	0.1
MAPK3	TP53	0.1
MAPK3	ZNF7	0.1
MAPK3	PTPN5	0.1
MAPK3	CAV1	0.1
MAPK3	TNFSF11	0.1
MAPK3	LAMTOR3	0.1
MAPK3	PEA15	0.1
MAPK3	IER3	0.1
MAPK3	MAP3K14	0.1
MAPK3	HDAC4	0.1
MAPK3	METAP2	0.1
MAPK3	MYC	0.1
MAPK3	NGFR	0.1
MAPK3	NTRK1	0.1
MAPK3	NTRK3	0.1
MAPK3	PAK2	0.1
MAPK3	PLAT	0.1
MAPK3	PPP1CA	0.1
MAPK3	PPP2CA	0.1
MAPK3	SORBS3	0.1
MAPK3	ADRBK1	0.6
MAPK3	HSPB8	0.6
MAPK3	RPS6KA3	0.6
MAPK3	MKNK1	0.6
MAPK3	ARRB1	0.6
MAPK3	CEBPB	0.6
MAPK3	RCAN1	0.6
MAPK3	DUSP1	0.6
MAPK3	DUSP6	0.6
MAPK3	ELK1	0.6
MAPK3	ESR1	0.6
MAPK3	ETS1	0.6
MAPK3	GAB1	0.6
MAPK3	GJA1	0.6
MAPK3	HSF1	0.6
MAPK3	KRT8	0.6
MAPK3	LCK	0.6
MAPK3	MAPK3	0.6
MAPK3	PTPN7	0.6
MAPK3	SP1	0.6
MAPK3	SPIB	0.6
MAPK3	SREBF1	0.6
MAPK3	SREBF2	0.6
MAPK3	STAT3	0.6
MAPK3	STAT5A	0.6
MAPK3	TAL1	0.6
MAPK3	TCF3	0.6
MAPK3	UBTF	0.6
MAPK3	CCDC6	0.6
MAPK3	CASP9	0.6
MAPK3	GAB2	0.6
MAPK3	MBP	0.6
MAPK3	PDE6G	0.6
MAPK3	PLCB1	0.6
MAPK3	PPARA	0.6
MAPK3	SMAD2	0.6
MAPK3	STMN1	0.6
MAPK3	STMN2	0.6
MAPK1	AGTR1	0.1
MAPK1	AR	0.1
MAPK1	ARRB2	0.1
MAPK1	CDX2	0.1
MAPK1	CMTM3	0.1
MAPK1	CTSL1	0.1
MAPK1	DUSP2	0.1
MAPK1	DUSP3	0.1
MAPK1	DUSP4	0.1
MAPK1	DUSP5	0.1
MAPK1	DUSP7	0.1
MAPK1	DUSP9	0.1
MAPK1	UBR5	0.1
MAPK1	EPOR	0.1
MAPK1	ETS1	0.1
MAPK1	FCGR2B	0.1
MAPK1	FGF5	0.1
MAPK1	FHL3	0.1
MAPK1	FRS2	0.1
MAPK1	FRS3	0.1
MAPK1	GATA1	0.1
MAPK1	GATA2	0.1
MAPK1	GMFB	0.1
MAPK1	GRB2	0.1
MAPK1	HSF4	0.1
MAPK1	HSP90AA1	0.1
MAPK1	IFNAR1	0.1
MAPK1	ITGAV	0.1
MAPK1	JUN	0.1
MAPK1	JUND	0.1
MAPK1	KSR2	0.1
MAPK1	MAP3K1	0.1
MAPK1	MAPK8	0.1
MAPK1	MAP2K2	0.1
MAPK1	CALCOCO1	0.1
MAPK1	PTPN1	0.1
MAPK1	PTPRE	0.1
MAPK1	PTPRH	0.1
MAPK1	PXN	0.1
MAPK1	RB1	0.1
MAPK1	RET	0.1
MAPK1	BCL6	0.1
MAPK1	SHC1	0.1
MAPK1	SNCA	0.1
MAPK1	SNCG	0.1
MAPK1	BRAF	0.1
MAPK1	STAT5B	0.1
MAPK1	TH	0.1
MAPK1	C1QBP	0.1
MAPK1	NKX2-1	0.1
MAPK1	TPR	0.1
MAPK1	VAV1	0.1
MAPK1	NCOA3	0.1
MAPK1	KLF11	0.1
MAPK1	PTPN5	0.1
MAPK1	YBX3	0.1
MAPK1	CAV1	0.1
MAPK1	TNFSF11	0.1
MAPK1	LAMTOR3	0.1
MAPK1	PEA15	0.1
MAPK1	TNFRSF25	0.1
MAPK1	IQGAP1	0.6
MAPK1	HDAC4	0.1
MAPK1	MAPK14	0.1
MAPK1	METAP2	0.1
MAPK1	MITF	0.1
MAPK1	NEK2	0.1
MAPK1	NGFR	0.1
MAPK1	NTRK3	0.1
MAPK1	PAK2	0.1
MAPK1	PEBP1	0.1
MAPK1	PLAT	0.1
MAPK1	PLCB1	0.1
MAPK1	PLK3	0.1
MAPK1	PPP1CA	0.1
MAPK1	PPP2CA	0.1
MAPK1	SH2D3C	0.1
MAPK1	SORBS3	0.1
MAPK1	TNIP1	0.1
MAPK1	YBX1	0.1
MAPK1	RPS6KA1	0.6
MAPK1	DAPK1	0.6
MAPK1	MAPKAPK5	0.6
MAPK1	ARRB1	0.6
MAPK1	CEBPB	0.6
MAPK1	CEP55	0.6
MAPK1	DUSP1	0.6
MAPK1	DUSP6	0.6
MAPK1	EGFR	0.6
MAPK1	EIF4EBP1	0.6
MAPK1	ELK1	0.6
MAPK1	ERF	0.6
MAPK1	ESR1	0.6
MAPK1	FOS	0.6
MAPK1	GAB1	0.6
MAPK1	GABRR1	0.6
MAPK1	GJA1	0.6
MAPK1	GORASP2	0.6
MAPK1	GRB10	0.6
MAPK1	IRS1	0.6
MAPK1	KHDRBS1	0.6
MAPK1	KRT8	0.6
MAPK1	LCK	0.6
MAPK1	LIFR	0.6
MAPK1	LIPE	0.6
MAPK1	MAFA	0.6
MAPK1	MAPK1	0.6
MAPK1	MAP2K1	0.6
MAPK1	PTPN7	0.6
MAPK1	PTPRR	0.6
MAPK1	RAF1	0.6
MAPK1	BCL2	0.6
MAPK1	RXRA	0.6
MAPK1	SCNN1G	0.6
MAPK1	SLC9A1	0.6
MAPK1	SOS1	0.6
MAPK1	SP1	0.6
MAPK1	SREBF1	0.6
MAPK1	SREBF2	0.6
MAPK1	STAT3	0.6
MAPK1	STAT5A	0.6
MAPK1	TCF3	0.6
MAPK1	TNFRSF1A	0.6
MAPK1	TP53	0.6
MAPK1	TSC2	0.6
MAPK1	UBTF	0.6
MAPK1	ZFP36	0.6
MAPK1	CAD	0.6
MAPK1	DUSP16	0.6
MAPK1	CASP9	0.6
MAPK1	PPP1R9B	0.6
MAPK1	NCOA1	0.6
MAPK1	IER3	0.6
MAPK1	CD19	0.6
MAPK1	GAB2	0.6
MAPK1	MAPT	0.6
MAPK1	MBP	0.6
MAPK1	MCL1	0.6
MAPK1	MYB	0.6
MAPK1	NDE1	0.6
MAPK1	NEFH	0.6
MAPK1	NR3C1	0.6
MAPK1	NR4A1	0.6
MAPK1	NR5A1	0.6
MAPK1	PAK1	0.6
MAPK1	PPARA	0.6
MAPK1	PPARG	0.6
MAPK1	RGS19	0.6
MAPK1	SMAD1	0.6
MAPK1	SMAD2	0.6
MAPK1	SMAD3	0.6
MAPK1	SMAD4	0.6
MAPK1	TOB1	0.6
MAPK6	XPO1	0.1
MAPK6	IER3	0.5
MAPK6	MAPK6	0.6
MAPK4	GAB1	0.1
MAPK4	CCND3	0.1
MAPK4	GAB2	0.1
MAPK4	MAPK4	0.6
GSK3A	PXN	0.1
GSK3A	BCL3	0.1
GSK3A	YWHAG	0.1
GSK3A	LRSAM1	0.1
GSK3A	TP53	0.5
GSK3A	CTNNB1	0.5
GSK3A	JUN	0.5
GSK3A	FOXO1	0.5
GSK3A	PRKAR2A	0.5
GSK3A	CCND1	0.5
GSK3A	CCNE1	0.5
GSK3A	MYLK	0.5
GSK3A	RCAN1	0.5
GSK3A	TCEAL1	0.5
GSK3A	CREB1	0.5
GSK3A	MYC	0.5
GSK3A	ACLY	0.5
GSK3A	CEBPA	0.5
GSK3A	MKI67IP	0.5
GSK3A	CREM	0.6
GSK3A	HSF1	0.6
GSK3A	MAPT	0.6
GSK3A	MCL1	0.6
GSK3A	EIF2B5	0.6
GSK3B	AKAP11	0.1
GSK3B	CDX2	0.1
GSK3B	DNM1L	0.1
GSK3B	DVL1	0.1
GSK3B	FRAT1	0.1
GSK3B	FRAT2	0.1
GSK3B	GSK3B	0.1
GSK3B	APC	0.1
GSK3B	ILK	0.1
GSK3B	MAP1B	0.1
GSK3B	NOTCH1	0.1
GSK3B	YBX1	0.1
GSK3B	NIN	0.1
GSK3B	TMEM132A	0.1
GSK3B	NPY4R	0.1
GSK3B	PTK2	0.1
GSK3B	PTPN1	0.1
GSK3B	PXN	0.1
GSK3B	BCL3	0.1
GSK3B	UPF3A	0.1
GSK3B	SREBF1	0.1
GSK3B	NCOA3	0.1
GSK3B	AXIN2	0.1
GSK3B	OGT	0.1
GSK3B	IKBKG	0.1
GSK3B	YBX3	0.1
GSK3B	SNCAIP	0.1
GSK3B	CDH1	0.1
GSK3B	TPPP	0.1
GSK3B	ESR1	0.5
GSK3B	JUN	0.5
GSK3B	PRKAR2A	0.5
GSK3B	PTEN	0.5
GSK3B	RAP1GAP	0.5
GSK3B	HSF1	0.5
GSK3B	MYLK	0.5
GSK3B	DPYSL2	0.5
GSK3B	CDKN1A	0.5
GSK3B	TCEAL1	0.5
GSK3B	RELA	0.5
GSK3B	CEBPA	0.5
GSK3B	MKI67IP	0.5
GSK3B	NACA	0.5
GSK3B	CCND3	0.5
GSK3B	CABYR	0.6
GSK3B	CREB1	0.6
GSK3B	CREM	0.6
GSK3B	CTNNB1	0.6
GSK3B	CTNND1	0.6
GSK3B	RCAN1	0.6
GSK3B	FOXO1	0.6
GSK3B	GYS1	0.6
GSK3B	HNRNPD	0.6
GSK3B	APP	0.6
GSK3B	LRP6	0.6
GSK3B	MAPT	0.6
GSK3B	MCL1	0.6
GSK3B	MITF	0.6
GSK3B	MUC1	0.6
GSK3B	MYC	0.6
GSK3B	ACLY	0.6
GSK3B	NFKB1	0.6
GSK3B	NOTCH2	0.6
GSK3B	PPP1R2	0.6
GSK3B	PSEN1	0.6
GSK3B	CCND1	0.6
GSK3B	SNAI1	0.6
GSK3B	TP53	0.6
GSK3B	AXIN1	0.6
GSK3B	EIF2B5	0.6
GSK3B	CCNE1	0.6
GSK3B	MYOCD	0.6
HIPK1	DAXX	0.1
HIPK1	HOXD4	0.1
HIPK1	PRPF40A	0.1
HIPK1	SKIL	0.1
HIPK1	TP53	0.1
HIPK1	SNIP1	0.1
HIPK1	NKX2-5	0.1
MAPK8	CDKN2A	0.1
MAPK8	CRK	0.1
MAPK8	DUSP1	0.1
MAPK8	DUSP10	0.1
MAPK8	DUSP4	0.1
MAPK8	DUSP7	0.1
MAPK8	ELK1	0.1
MAPK8	ELK4	0.1
MAPK8	GSTP1	0.1
MAPK8	HRAS	0.1
MAPK8	HSF4	0.1
MAPK8	IRAK1	0.1
MAPK8	JDP2	0.1
MAPK8	JUND	0.1
MAPK8	MAP1B	0.1
MAPK8	MAP3K2	0.1
MAPK8	MAPK14	0.1
MAPK8	MAP2K7	0.1
MAPK8	DUSP22	0.1
MAPK8	BAD	0.1
MAPK8	REL	0.1
MAPK8	RET	0.1
MAPK8	MAP2K4	0.1
MAPK8	SNCG	0.1
MAPK8	SPIB	0.1
MAPK8	MAP3K7	0.1
MAPK8	DUSP16	0.1
MAPK8	IKBKAP	0.1
MAPK8	TNFSF11	0.1
MAPK8	SPAG9	0.1
MAPK8	COPS2	0.1
MAPK8	IL27RA	0.1
MAPK8	SH3BP5	0.1
MAPK8	MAPK8IP2	0.1
MAPK8	MAPK8IP3	0.1
MAPK8	MAPKBP1	0.1
MAPK8	PAX2	0.1
MAPK8	PIK3R1	0.1
MAPK8	SMAD2	0.1
MAPK8	SMAD3	0.1
MAPK8	WWOX	0.1
MAPK8	XRCC6	0.1
MAPK8	EEF2K	0.6
MAPK8	ATF2	0.6
MAPK8	BCL2L11	0.6
MAPK8	CDKN1A	0.6
MAPK8	ELK3	0.6
MAPK8	HSF1	0.6
MAPK8	IRS1	0.6
MAPK8	JUN	0.6
MAPK8	JUNB	0.6
MAPK8	KRT8	0.6
MAPK8	PXN	0.6
MAPK8	BCL2	0.6
MAPK8	BCL2L1	0.6
MAPK8	STAT3	0.6
MAPK8	TP53	0.6
MAPK8	BMF	0.6
MAPK8	MAPK8IP1	0.6
MAPK8	MYC	0.6
MAPK8	NR3C1	0.6
MAPK8	PPARG	0.6
MAPK9	ACP5	0.1
MAPK9	ATF7	0.1
MAPK9	DUSP19	0.1
MAPK9	DUSP4	0.1
MAPK9	IRS1	0.1
MAPK9	JDP2	0.1
MAPK9	JUND	0.1
MAPK9	MAPK8IP3	0.1
MAPK9	MAP2K7	0.1
MAPK9	KIAA1377	0.1
MAPK9	RB1	0.1
MAPK9	RET	0.1
MAPK9	MAP2K4	0.1
MAPK9	TP53	0.1
MAPK9	TRAF2	0.1
MAPK9	XPNPEP1	0.1
MAPK9	ZBTB25	0.1
MAPK9	CEP44	0.1
MAPK9	DUSP16	0.1
MAPK9	MAPKBP1	0.1
MAPK9	SF3B4	0.1
MAPK9	SMAD2	0.1
MAPK9	SMAD3	0.1
MAPK9	WDR62	0.1
MAPK9	XPO7	0.1
MAPK9	EEF2K	0.6
MAPK9	MAPKAPK5	0.6
MAPK9	ATF2	0.6
MAPK9	BCL2L11	0.6
MAPK9	ELK1	0.6
MAPK9	ELK3	0.6
MAPK9	H3F3A	0.6
MAPK9	HSF1	0.6
MAPK9	JUN	0.6
MAPK9	SH3BP5	0.6
MAPK9	NFATC3	0.6
MAPK10	ARRB2	0.1
MAPK10	CDKN2A	0.1
MAPK10	DUSP10	0.1
MAPK10	GTF3C1	0.1
MAPK10	JUN	0.1
MAPK10	MAPK10	0.1
MAPK10	MAP2K4	0.1
MAPK10	TP53	0.1
MAPK10	DUSP16	0.1
MAPK10	UNC119	0.1
MAPK10	SH3BP5	0.1
MAPK10	MAPK8IP3	0.1
MAPK10	MAPKBP1	0.1
MAPK10	STMN2	0.1
MAPK10	NR3C1	0.5
MAPK10	ELK3	0.5
MAPK10	HSF1	0.5
MAPK10	MAPK8IP1	0.5
MAPK10	ATN1	0.5
MAPK10	BCL2L11	0.6
MAPK10	HNRNPK	0.6
CDKL2	CBL	0.1
CDKL2	IRF3	0.1
CDKL1	SMURF1	0.1
CDKL1	TGFBR1	0.1
DYRK1A	CREB1	0.1
DYRK1A	GLI1	0.1
DYRK1A	YWHAE	0.1
DYRK1A	YWHAG	0.1
DYRK1A	PHYHIP	0.1
DYRK1A	DNM1	0.5
DYRK1A	FOXO1	0.6
DYRK1A	SF3B1	0.6
DYRK1A	CCNL2	0.6
NLK	CREBBP	0.1
NLK	HIPK2	0.1
NLK	MYB	0.1
NLK	NLK	0.1
NLK	ATXN1	0.1
NLK	STAT3	0.1
NLK	TCF4	0.1
NLK	LEF1	0.6
MAPK14	DUSP10	0.1
MAPK14	CSNK2A2	0.1
MAPK14	CSNK2B	0.1
MAPK14	DUSP1	0.1
MAPK14	DUSP2	0.1
MAPK14	DUSP4	0.1
MAPK14	DUSP7	0.1
MAPK14	DUSP9	0.1
MAPK14	ELK4	0.1
MAPK14	FLNA	0.1
MAPK14	SLC44A1	0.1
MAPK14	FKBP8	0.1
MAPK14	STK39	0.1
MAPK14	HTRA2	0.1
MAPK14	GMFB	0.1
MAPK14	GRB2	0.1
MAPK14	HSF4	0.1
MAPK14	JUN	0.1
MAPK14	KRT18	0.1
MAPK14	MAFA	0.1
MAPK14	SMAD7	0.1
MAPK14	MARS	0.1
MAPK14	MBP	0.1
MAPK14	MITF	0.1
MAPK14	NFATC1	0.1
MAPK14	PML	0.1
MAPK14	MAP2K1	0.1
MAPK14	MAP2K3	0.1
MAPK14	MAP2K6	0.1
MAPK14	DUSP22	0.1
MAPK14	BCL2	0.1
MAPK14	RET	0.1
MAPK14	SCN8A	0.1
MAPK14	MAP2K4	0.1
MAPK14	SHC1	0.1
MAPK14	NCF1C	0.1
MAPK14	ZFP36L1	0.1
MAPK14	STAT1	0.1
MAPK14	MAP3K7	0.1
MAPK14	DUSP16	0.1
MAPK14	SPAG9	0.1
MAPK14	AIMP1	0.1
MAPK14	CDC25B	0.1
MAPK14	EEF2K	0.6
MAPK14	MAPKAPK2	0.6
MAPK14	RPS6KA4	0.6
MAPK14	MAPKAPK5	0.6
MAPK14	ATF2	0.6
MAPK14	CDX2	0.6
MAPK14	CREB1	0.6
MAPK14	JDP2	0.6
MAPK14	TAB1	0.6
MAPK14	DDIT3	0.6
MAPK14	EIF4EBP1	0.6
MAPK14	ELK1	0.6
MAPK14	ELK3	0.6
MAPK14	ESR1	0.6
MAPK14	HNF4A	0.6
MAPK14	JUNB	0.6
MAPK14	KRT8	0.6
MAPK14	SMAD3	0.6
MAPK14	MAX	0.6
MAPK14	MEF2A	0.6
MAPK14	MEF2C	0.6
MAPK14	NFATC4	0.6
MAPK14	PTPN7	0.6
MAPK14	ZFYVE20	0.6
MAPK14	SLC9A1	0.6
MAPK14	STAT4	0.6
MAPK14	TP53	0.6
MAPK14	NCOA3	0.6
MAPK14	EEA1	0.6
MAPK14	CDC25C	0.6
MAPK14	PPARGC1A	0.6
CDK16	APPBP2	0.1
CDK16	YWHAE	0.1
CDK16	YWHAG	0.1
CDK16	YWHAH	0.1
CDK16	YWHAZ	0.1
CDK16	BAG6	0.1
CDK16	CDK5R1	0.1
CDK16	SEC23A	0.1
CDK17	TGFBR1	0.1
CDK17	YWHAG	0.1
CDK17	TDRD7	0.1
CDK18	CCDC85B	0.1
CDK18	MDFI	0.1
CDK18	KCTD17	0.1
CDK18	CCNK	0.1
CDK18	SEC23A	0.1
CDK14	SMURF1	0.1
CDK14	BMPR1B	0.1
CDK14	TGFBR1	0.1
CDK14	ACVR1	0.1
CDK10	ETS2	0.1
CDK9	HEXIM1	0.1
CDK9	AFF4	0.1
CDK9	STK36	0.1
CDK9	HTATSF1	0.1
CDK9	GRN	0.1
CDK9	HSPA1A	0.1
CDK9	HTN1	0.1
CDK9	IL6ST	0.1
CDK9	AR	0.1
CDK9	MYBL2	0.1
CDK9	NBN	0.1
CDK9	NFKB1	0.1
CDK9	PIN1	0.1
CDK9	RB1	0.1
CDK9	RELA	0.1
CDK9	SKP2	0.1
CDK9	SUPT5H	0.1
CDK9	TRAF2	0.1
CDK9	CUL1	0.1
CDK9	SERPINH1	0.1
CDK9	CCNK	0.1
CDK9	CDK5R1	0.1
CDK9	CCNT1	0.1
CDK9	CCNT2	0.1
CDK9	ZMYM6	0.1
CDK9	MED21	0.1
CDK9	CDC34	0.1
CDK9	CTDSPL	0.1
CDK9	POLR2A	0.6
CDK9	TP53	0.6
CDK11B	CASP1	0.1
CDK11B	CASP3	0.1
CDK11B	CASP8	0.1
CDK11B	CCND3	0.1
CDK11B	CCNL2	0.1
CDK11B	PAK1	0.1
CDK11B	TCEA2	0.1
CDK11B	URM1	0.1
CDK11B	YWHAB	0.1
CDK11B	YWHAE	0.1
CDK11B	YWHAG	0.1
CDK11B	YWHAQ	0.1
HIPK3	DAXX	0.1
HIPK3	AIM1	0.1
HIPK3	FLNC	0.1
HIPK3	HEYL	0.1
HIPK3	FAS	0.1
HIPK3	AR	0.1
HIPK3	LIMK2	0.1
HIPK3	ARRB2	0.1
HIPK3	MBD1	0.1
HIPK3	ZNF107	0.1
HIPK3	LIMS2	0.1
HIPK3	RGS3	0.1
HIPK3	GORASP1	0.1
HIPK3	SIAH1	0.1
HIPK3	SIAH2	0.1
HIPK3	SKIL	0.1
HIPK3	NR2F2	0.1
HIPK3	TGFB1I1	0.1
HIPK3	C1QA	0.1
HIPK3	SUMO1	0.1
HIPK3	ZYX	0.1
HIPK3	SNIP1	0.1
HIPK3	LIMD1	0.1
HIPK3	MTMR4	0.1
HIPK3	TOX4	0.1
HIPK3	FADD	0.6
PRPF4B	PNN	0.1
PRPF4B	POLR3F	0.1
PRPF4B	HSPB3	0.1
PRPF4B	RBM23	0.1
PRPF4B	SRSF1	0.6
PRPF4B	YWHAG	0.1
MAPK11	ATF2	0.1
MAPK11	DUSP10	0.1
MAPK11	ELK1	0.1
MAPK11	ELK4	0.1
MAPK11	ESR2	0.1
MAPK11	JUN	0.1
MAPK11	TAB1	0.1
MAPK11	BCL2	0.1
MAPK11	DUSP16	0.1
MAPK11	HDAC3	0.1
MAPK11	MBP	0.1
MAPK11	EEF2K	0.6
MAPK11	MAPKAPK5	0.6
MAPK12	DLG1	0.1
MAPK12	DLG2	0.1
MAPK12	DLG3	0.1
MAPK12	DLG4	0.1
MAPK12	DUSP1	0.1
MAPK12	GRB2	0.1
MAPK12	INADL	0.1
MAPK12	MAP2K3	0.1
MAPK12	MAP2K6	0.1
MAPK12	MAP2K4	0.1
MAPK12	SNTB1	0.1
MAPK12	RGS3	0.1
MAPK12	EEF2K	0.6
MAPK12	MAPK12	0.6
MAPK12	SNTA1	0.6
MAPK12	SH3BP5	0.6
MAPK12	MAPT	0.6
MAPK13	ATF2	0.1
MAPK13	MAP3K4	0.1
MAPK13	MAP2K6	0.1
MAPK13	MAPK8IP2	0.1
MAPK13	MBP	0.1
MAPK13	SMAD4	0.1
MAPK13	EEF2K	0.6
SRPK1	FERMT1	0.1
